id,country,score,complexity,ads_score_category
1773588947869700,US,0.0016752387278723857,0.01,0-21.2%
1773546298055680,VN,0.0016725417309887986,0.01,0-21.2%
1773593013615620,US,0.0016712796896903772,0.01,0-21.2%
1773570846626820,BR,0.0016709080193762743,0.01,0-21.2%
1773589435094020,NL,0.0016680025647326394,0.01,0-21.2%
1773537367504900,BR,0.0016678296707032052,0.01,0-21.2%
1773588450532350,SA,0.001667546882261635,0.01,0-21.2%
1773592404477950,US,0.0016674337668850017,0.01,0-21.2%
1773524511754240,US,0.0016652280170407184,0.01,0-21.2%
1773596534436870,US,0.0016652280170407184,0.01,0-21.2%
1773383814998010,SA,0.001664323094027704,0.01,0-21.2%
1773384737310720,SA,0.001664323094027704,0.01,0-21.2%
1773385088361470,SA,0.001664323094027704,0.01,0-21.2%
1773536855871490,US,0.0016634747287029932,0.01,0-21.2%
1773579966699520,US,0.0016633154295288535,0.01,0-21.2%
1773554053575680,NZ,0.0016626829210665865,0.01,0-21.2%
1773604547070980,DE,0.0016621105507159824,0.01,0-21.2%
1773529208563710,GB,0.0016609296327288613,0.01,0-21.2%
1773539986883580,US,0.0016594025751443516,0.01,0-21.2%
1773609958851590,ES,0.0016592894597677182,0.01,0-21.2%
1773554092802050,US,0.0016585542098196408,0.01,0-21.2%
1773568005527550,SA,0.0016568574791702194,0.01,0-21.2%
1773557583381510,US,0.0016565928148414562,0.01,0-21.2%
1773590133602310,FR,0.0016565746907286493,0.01,0-21.2%
1773592363503620,US,0.0016561222292221164,0.01,0-21.2%
1773574910598140,MY,0.0016558863608212495,0.01,0-21.2%
1773606840086530,IT,0.0016557263254039385,0.01,0-21.2%
1773565898421240,TH,0.0016540278201929125,0.01,0-21.2%
1773590704069630,US,0.0016539730370661624,0.01,0-21.2%
1773506504499200,SA,0.0016539730370661624,0.01,0-21.2%
1773605765851140,BR,0.0016515410564686382,0.01,0-21.2%
1773505469617150,SA,0.0016463383729417558,0.01,0-21.2%
1773590837473280,US,0.0016423025487537343,0.01,0-21.2%
1773586678656000,TR,0.001641931495764455,0.01,0-21.2%
1773582156948480,US,0.0016414550677966927,0.01,0-21.2%
1773564022362110,GB,0.0016371754036368098,0.01,0-21.2%
1773571793769470,US,0.0016366663844419732,0.01,0-21.2%
1773600798036990,PL,0.001636407090748274,0.01,0-21.2%
1773534756043780,GB,0.0016295401157143629,0.01,0-21.2%
1773585311839230,US,0.0016277978517585166,0.01,0-21.2%
1773584021609470,US,0.0016277848882027992,0.01,0-21.2%
1773533406245890,BR,0.0016271081351168387,0.01,0-21.2%
1773585041190910,MY,0.0016265832760482353,0.01,0-21.2%
1773527597157380,US,0.0016235450007530334,0.01,0-21.2%
1773525774919680,US,0.0016235450007530334,0.01,0-21.2%
1773559066300420,US,0.0016227531931166266,0.01,0-21.2%
1773533917198340,US,0.0016217917124152828,0.01,0-21.2%
1773589498344450,FR,0.0016215338803557968,0.01,0-21.2%
1773565486384130,AU,0.0016210076529067083,0.01,0-21.2%
1773572315756540,US,0.0016172670973501337,0.01,0-21.2%
1773496614645760,VN,0.0016172670973501337,0.01,0-21.2%
1773598594545660,US,0.0016159097128305865,0.01,0-21.2%
1773588346203140,US,0.0016159097128305865,0.01,0-21.2%
1773565220140030,US,0.001615391863780587,0.01,0-21.2%
1773582548465670,US,0.0016151179051941797,0.01,0-21.2%
1773599652978690,US,0.0016151179051941797,0.01,0-21.2%
1773561342610430,TH,0.0016118375592719448,0.01,0-21.2%
1773560867610620,TH,0.0016118375592719448,0.01,0-21.2%
1773605106837500,SA,0.0016113037845960638,0.01,0-21.2%
1773590460248070,US,0.0016098580401809532,0.01,0-21.2%
1773545053374470,BR,0.0016096883671159908,0.01,0-21.2%
1773589148830720,US,0.0016096883671159908,0.01,0-21.2%
1773581061439490,ID,0.00160965061365648,0.01,0-21.2%
1773557602281470,AE,0.0016094055786744204,0.01,0-21.2%
1773582091426820,FR,0.001609001941121994,0.01,0-21.2%
1773601120499740,IT,0.001608500655661406,0.01,0-21.2%
1773544300862460,VN,0.0016070867134535549,0.01,0-21.2%
1773523278602240,BR,0.0016050506366742084,0.01,0-21.2%
1773597119546370,US,0.0016041392644213224,0.01,0-21.2%
1773596107688030,ES,0.0016036366944663573,0.01,0-21.2%
1773456039687160,SA,0.00160318423295985,0.01,0-21.2%
1773558841973760,SA,0.00160318423295985,0.01,0-21.2%
1773599369021440,SA,0.00160318423295985,0.01,0-21.2%
1773517836010490,SA,0.0016029221887585467,0.01,0-21.2%
1773553682706430,US,0.0016024489830117727,0.01,0-21.2%
1773548600798230,US,0.0016024489830117727,0.01,0-21.2%
1773548053440510,US,0.0016021661945702023,0.01,0-21.2%
1773382827846650,SA,0.001598885848647942,0.01,0-21.2%
1773593879241730,US,0.0015986266934829504,0.01,0-21.2%
1773582677561350,BE,0.001596629347365707,0.01,0-21.2%
1773370397972480,SA,0.0015961145219205437,0.01,0-21.2%
1773610188108800,SA,0.0015961145219205437,0.01,0-21.2%
1773543387651070,SA,0.0015961145219205437,0.01,0-21.2%
1773610000172030,SA,0.0015961145219205437,0.01,0-21.2%
1773519986177020,SA,0.0015961145219205437,0.01,0-21.2%
1773504102851580,SA,0.0015961145219205437,0.01,0-21.2%
1773587785139200,SA,0.0015961145219205437,0.01,0-21.2%
1773542433201150,US,0.001595775175790644,0.01,0-21.2%
1773588834959360,US,0.0015914202337904322,0.01,0-21.2%
1773590903831590,US,0.0015886820123466338,0.01,0-21.2%
1773578326111280,US,0.0015842939650628218,0.01,0-21.2%
1773592660286460,US,0.0015836152728030736,0.01,0-21.2%
1773580555128830,IL,0.001583430263068665,0.01,0-21.2%
1773472924492800,SA,0.001583106253608237,0.01,0-21.2%
1773614178352120,MY,0.0015828234651666668,0.01,0-21.2%
1773578272670720,BE,0.0015827103497900335,0.01,0-21.2%
1773501840036860,KW,0.0015815155406986726,0.01,0-21.2%
1773537125673990,US,0.0015779595039716182,0.01,0-21.2%
1773566099604480,TH,0.0015765238031944918,0.01,0-21.2%
1773581458605060,US,0.0015733783312181398,0.01,0-21.2%
1773576235697150,US,0.001573354816022299,0.01,0-21.2%
1773381748975610,SA,0.0015732086581532283,0.01,0-21.2%
1773522386811900,TR,0.001572020946698618,0.01,0-21.2%
1773576516135940,IT,0.0015703807737375006,0.01,0-21.2%
1773564126423040,KW,0.0015680467731670083,0.01,0-21.2%
1773583714368510,MY,0.0015648230946745919,0.01,0-21.2%
1773533602615290,ID,0.001562802043503383,0.01,0-21.2%
1773568232960000,HU,0.0015581679178931392,0.01,0-21.2%
1773535620983810,VN,0.0015579946399966382,0.01,0-21.2%
1773576813147230,US,0.0015539333042833305,0.01,0-21.2%
1773553833754630,US,0.0015505855828274577,0.01,0-21.2%
1773569388496960,BR,0.0015490019675546442,0.01,0-21.2%
1773607215078400,FR,0.0015481179888452502,0.01,0-21.2%
1773580261448700,BR,0.0015467568974823578,0.01,0-21.2%
1773570820617210,KR,0.001544798080060346,0.01,0-21.2%
1773530473914370,CA,0.001544364237112862,0.01,0-21.2%
1773537254356990,CA,0.001544364237112862,0.01,0-21.2%
1773535586581510,CA,0.001544364237112862,0.01,0-21.2%
1773531130909700,BR,0.001544364237112862,0.01,0-21.2%
1773529762852870,CA,0.001544364237112862,0.01,0-21.2%
1773529500264480,CA,0.001544364237112862,0.01,0-21.2%
1773585153323010,US,0.0015424978333985035,0.01,0-21.2%
1773515503851520,SA,0.0015418167484146663,0.01,0-21.2%
1773571968582670,US,0.0015417625834504261,0.01,0-21.2%
1773578179263490,BR,0.0015407832617480514,0.01,0-21.2%
1773587568936960,US,0.0015390571674999292,0.01,0-21.2%
1773585510837270,SE,0.0015383071141304105,0.01,0-21.2%
1773541712321540,US,0.001536728949190415,0.01,0-21.2%
1773591477860350,US,0.0015361961020630564,0.01,0-21.2%
1773588232204290,FR,0.0015355807229949225,0.01,0-21.2%
1773573783084030,BR,0.0015351626646316304,0.01,0-21.2%
1773530522806270,SA,0.001532027163906386,0.01,0-21.2%
1773593290113030,BR,0.0015306207188524779,0.01,0-21.2%
1773474650272760,SA,0.0015302813727226037,0.01,0-21.2%
1773561370260480,GR,0.0015272272575536097,0.01,0-21.2%
1773521586501630,KW,0.0015257765203161152,0.01,0-21.2%
1773600099306500,US,0.0015252477384625927,0.01,0-21.2%
1773572267143170,KH,0.0015250523164544287,0.01,0-21.2%
1773584865488900,US,0.001524273417921825,0.01,0-21.2%
1773576051249150,US,0.001524229700072945,0.01,0-21.2%
1773594001496060,US,0.001524229700072945,0.01,0-21.2%
1773586349314050,US,0.001524229700072945,0.01,0-21.2%
1773573279440900,ES,0.0015229070541661767,0.01,0-21.2%
1773589732908030,IT,0.0015212321425923058,0.01,0-21.2%
1773588578073600,US,0.0015209433953968965,0.01,0-21.2%
1773578591321080,IL,0.0015204968926442028,0.01,0-21.2%
1773588300138490,SA,0.0015188567196830853,0.01,0-21.2%
1773575022065660,IL,0.0015184608158648819,0.01,0-21.2%
1773603227291640,IL,0.0015184608158648819,0.01,0-21.2%
1773611606834170,IL,0.0015184608158648819,0.01,0-21.2%
1773541128087550,US,0.0015179517966700706,0.01,0-21.2%
1773544550606850,US,0.0015179517966700706,0.01,0-21.2%
1773536425368580,US,0.0015179517966700706,0.01,0-21.2%
1773568995003390,US,0.0015179517966700706,0.01,0-21.2%
1773584636874750,BR,0.0015157460468257873,0.01,0-21.2%
1773566015397880,TH,0.0015150165795575182,0.01,0-21.2%
1773587573619710,FR,0.0015134845936171596,0.01,0-21.2%
1773564635022340,FR,0.001513031277786693,0.01,0-21.2%
1773566057264130,TH,0.0015129164418815897,0.01,0-21.2%
1773567823742980,IT,0.0015102156711751657,0.01,0-21.2%
1773550764376150,US,0.0015083369896566068,0.01,0-21.2%
1773525177573370,SA,0.0015080542012150366,0.01,0-21.2%
1773586897158140,SA,0.0015080542012150366,0.01,0-21.2%
1773590769053730,ES,0.0015070927205136928,0.01,0-21.2%
1773599067935740,US,0.0015043676743788314,0.01,0-21.2%
1773595159063550,US,0.0015034164707732544,0.01,0-21.2%
1773594887220220,US,0.001501209284121818,0.01,0-21.2%
1773553045015550,US,0.0015010410478640593,0.01,0-21.2%
1773570034125830,DE,0.0015001926825393488,0.01,0-21.2%
1773503226183680,AE,0.0014997967787211198,0.01,0-21.2%
1773504932290560,AE,0.0014997967787211198,0.01,0-21.2%
1773532738818050,US,0.0014964033174222771,0.01,0-21.2%
1773527984908290,US,0.0014964033174222771,0.01,0-21.2%
1773525225251840,US,0.0014964033174222771,0.01,0-21.2%
1773522000655360,TR,0.0014962336443573147,0.01,0-21.2%
1773552699473920,SA,0.0014954983944092373,0.01,0-21.2%
1773588064945150,US,0.0014949498275830012,0.01,0-21.2%
1773504003579900,AE,0.0014946644686680156,0.01,0-21.2%
1773601904197630,GB,0.001494322930296262,0.01,0-21.2%
1773537048055800,AU,0.0014923877215519393,0.01,0-21.2%
1773605385041920,DE,0.0014916524716038619,0.01,0-21.2%
1773604934281230,DE,0.0014916524716038619,0.01,0-21.2%
1773552330789880,MY,0.001490690990902518,0.01,0-21.2%
1773529403555840,US,0.001490634433214214,0.01,0-21.2%
1773541327494140,US,0.0014889942602530966,0.01,0-21.2%
1773571895552000,IT,0.0014876285359455635,0.01,0-21.2%
1773583191186430,BR,0.001485526091907227,0.01,0-21.2%
1773589781459970,US,0.0014853745682009622,0.01,0-21.2%
1773496544718840,SA,0.0014847270437263224,0.01,0-21.2%
1773586490850300,US,0.0014846393182528846,0.01,0-21.2%
1773532692103170,US,0.0014846393182528846,0.01,0-21.2%
1773572848395300,US,0.0014846393182528846,0.01,0-21.2%
1773532559963140,US,0.0014846393182528846,0.01,0-21.2%
1773587570822150,US,0.001481811433837157,0.01,0-21.2%
1773572858235910,GB,0.0014814396725542137,0.01,0-21.2%
1773585240264700,US,0.0014777645568988427,0.01,0-21.2%
1773608066063360,JP,0.0014773248315446564,0.01,0-21.2%
1773581464701950,SA,0.0014745869267977225,0.01,0-21.2%
1773585727973370,PH,0.001472931876771796,0.01,0-21.2%
1773594759166970,TH,0.0014723097422003517,0.01,0-21.2%
1773564547193850,TH,0.0014719943404083902,0.01,0-21.2%
1773595896814590,US,0.0014704998961742716,0.01,0-21.2%
1773583346593790,US,0.0014704525382334183,0.01,0-21.2%
1773591535895550,MY,0.001468576934771584,0.01,0-21.2%
1773583045251120,US,0.0014662418449721988,0.01,0-21.2%
1773548698981380,VN,0.001463826088953194,0.01,0-21.2%
1773586174598150,US,0.0014622384180022585,0.01,0-21.2%
1773571380827150,FR,0.0014584140096842906,0.01,0-21.2%
1773580561665030,GB,0.0014576047432385982,0.01,0-21.2%
1773583676171260,JP,0.0014568148395155437,0.01,0-21.2%
1773595479128130,US,0.0014539741384120804,0.01,0-21.2%
1773581570712570,SA,0.0014531163703447021,0.01,0-21.2%
1773511198091260,SA,0.001451100090646867,0.01,0-21.2%
1773582145756160,US,0.0014501736600384411,0.01,0-21.2%
1773542997714950,BR,0.0014483292823550338,0.01,0-21.2%
1773533477665790,BR,0.0014483292823550338,0.01,0-21.2%
1773525659808770,BR,0.0014483292823550338,0.01,0-21.2%
1773594936379540,BR,0.0014483292823550338,0.01,0-21.2%
1773537753027590,BR,0.0014483292823550338,0.01,0-21.2%
1773549679290370,US,0.001445048936432799,0.01,0-21.2%
1773577762878460,PL,0.0014444762911189567,0.01,0-21.2%
1773515768552440,SA,0.001444317232904162,0.01,0-21.2%
1773570732494850,BR,0.0014436422164156271,0.01,0-21.2%
1773566991142910,FI,0.0014418817058871717,0.01,0-21.2%
1773595841868800,GB,0.0014414292443806899,0.01,0-21.2%
1773578069338160,FR,0.00144109176899791,0.01,0-21.2%
1773568600656890,JP,0.0014385448022766329,0.01,0-21.2%
1773570494178300,JP,0.0014385448022766329,0.01,0-21.2%
1773581049843710,US,0.0014372376616117535,0.01,0-21.2%
1773581458016260,US,0.0014371400462602835,0.01,0-21.2%
1773561478369280,MY,0.0014356038024842975,0.01,0-21.2%
1773551769747450,JP,0.0014354341294193604,0.01,0-21.2%
1773584493588480,MY,0.0014346569643616598,0.01,0-21.2%
1773572731413500,CA,0.0014340034101934806,0.01,0-21.2%
1773599824579580,US,0.001432652387486318,0.01,0-21.2%
1773534403801090,ES,0.001432323456562037,0.01,0-21.2%
1773564714054650,SA,0.0014295521298346386,0.01,0-21.2%
1773573040570430,DE,0.0014271767069254438,0.01,0-21.2%
1773586706278400,BR,0.0014254983177776303,0.01,0-21.2%
1773585609157630,TH,0.0014204463420160367,0.01,0-21.2%
1773595438170110,FR,0.0014173044089575884,0.01,0-21.2%
1773588300044290,GB,0.0014165438615223321,0.01,0-21.2%
1773569796048900,BR,0.001415712687964087,0.01,0-21.2%
1773496506664960,SA,0.0014144394572526973,0.01,0-21.2%
1773584512438320,US,0.0014139422078598707,0.01,0-21.2%
1773600315340800,US,0.0014139422078598707,0.01,0-21.2%
1773536734660610,US,0.0014139422078598707,0.01,0-21.2%
1773542904485890,US,0.0014139422078598707,0.01,0-21.2%
1773534345073670,US,0.0014139422078598707,0.01,0-21.2%
1773575323386900,US,0.0014139422078598707,0.01,0-21.2%
1773590050755590,US,0.0014139422078598707,0.01,0-21.2%
1773533901218820,US,0.0014139422078598707,0.01,0-21.2%
1773532672011270,US,0.0014139422078598707,0.01,0-21.2%
1773537340700670,US,0.0014139422078598707,0.01,0-21.2%
1773572916218880,US,0.0014139422078598707,0.01,0-21.2%
1773530136168450,US,0.0014139422078598707,0.01,0-21.2%
1773568972307470,US,0.0014139422078598707,0.01,0-21.2%
1773526886939650,US,0.0014139422078598707,0.01,0-21.2%
1773570455823360,US,0.0014139422078598707,0.01,0-21.2%
1773587395190790,US,0.0014139422078598707,0.01,0-21.2%
1773574065562640,US,0.0014139422078598707,0.01,0-21.2%
1773585958892550,US,0.0014139422078598707,0.01,0-21.2%
1773579205525500,PH,0.001413885650171567,0.01,0-21.2%
1773601795644410,IL,0.001413180293300671,0.01,0-21.2%
1773567515661310,FR,0.0014128045211957807,0.01,0-21.2%
1773569978506240,BR,0.0014125848233403236,0.01,0-21.2%
1773522797857790,US,0.0014109446503792061,0.01,0-21.2%
1773596464866300,US,0.0014100023590302385,0.01,0-21.2%
1773607511006210,DE,0.0014079490844300913,0.01,0-21.2%
1773580646813690,SA,0.0014055716699893463,0.01,0-21.2%
1773605066225660,SA,0.0014055716699893463,0.01,0-21.2%
1773472176368640,SA,0.0014052323238594468,0.01,0-21.2%
1773472176368640,SA,0.0014052323238594468,0.01,0-21.2%
1773570989803520,US,0.0014050054517920334,0.01,0-21.2%
1773594798663680,SA,0.0014038183816515958,0.01,0-21.2%
1773463067185150,SA,0.0014020650933138704,0.01,0-21.2%
1773549693971460,US,0.0014012732856774636,0.01,0-21.2%
1773557630130180,US,0.0013993242285909242,0.01,0-21.2%
1773540116122620,US,0.0013991806512098136,0.01,0-21.2%
1773546420259840,ID,0.0013976535936253292,0.01,0-21.2%
1773552383736830,ID,0.0013976535936253292,0.01,0-21.2%
1773570459815940,DE,0.0013965224398590484,0.01,0-21.2%
1773594472396800,US,0.0013947392311040735,0.01,0-21.2%
1773587706270720,BR,0.0013944298053914235,0.01,0-21.2%
1773563944990720,US,0.0013928540880462363,0.01,0-21.2%
1773601001009150,SA,0.0013913756902224296,0.01,0-21.2%
1773488504546300,SA,0.0013913756902224296,0.01,0-21.2%
1773566928425980,SA,0.0013913756902224296,0.01,0-21.2%
1773595085466620,US,0.0013913191325341256,0.01,0-21.2%
1773587846900740,US,0.0013871397731174755,0.01,0-21.2%
1773464713749500,SA,0.0013869641905339136,0.01,0-21.2%
1773464773280760,SA,0.0013869641905339136,0.01,0-21.2%
1773591965095940,IT,0.00138565817268299,0.01,0-21.2%
1773542241589250,IT,0.001381987113962232,0.01,0-21.2%
1773544310502400,IT,0.001381987113962232,0.01,0-21.2%
1773597213817860,NL,0.0013799752481448643,0.01,0-21.2%
1773596747208710,RO,0.0013780846334685527,0.01,0-21.2%
1773592782114820,RO,0.0013780846334685527,0.01,0-21.2%
1773556597133350,US,0.0013774657403095502,0.01,0-21.2%
1773591222580260,DE,0.0013773092878285806,0.01,0-21.2%
1773503262647290,AE,0.0013750843477942857,0.01,0-21.2%
1773566207802370,FR,0.0013746154355624301,0.01,0-21.2%
1773587857561600,US,0.001374351826039785,0.01,0-21.2%
1773549590120510,VN,0.0013731075568968964,0.01,0-21.2%
1773506680071170,AE,0.0013688091725849883,0.01,0-21.2%
1773585577558020,TH,0.0013680739226368853,0.01,0-21.2%
1773596232634430,US,0.0013663817932130483,0.01,0-21.2%
1773545196670970,VN,0.0013661965168546245,0.01,0-21.2%
1773575188035590,US,0.001360140608911511,0.01,0-21.2%
1773596668690430,US,0.001359646827078057,0.01,0-21.2%
1773547072145400,SA,0.0013593074809481575,0.01,0-21.2%
1773560048862200,TH,0.0013577600458931712,0.01,0-21.2%
1773591216368640,US,0.001353321047717569,0.01,0-21.2%
1773592459200510,US,0.0013527631561710983,0.01,0-21.2%
1773579834984450,JP,0.001350597596947759,0.01,0-21.2%
1773528992502780,AU,0.001347543481778765,0.01,0-21.2%
1773540095708160,AE,0.0013472041356488908,0.01,0-21.2%
1773563322821630,RO,0.0013465820010774465,0.01,0-21.2%
1773565518722050,DE,0.0013456739071728097,0.01,0-21.2%
1773545053029380,TH,0.0013452246165578993,0.01,0-21.2%
1773546131699730,TH,0.0013452246165578993,0.01,0-21.2%
1773546529493010,TH,0.0013452246165578993,0.01,0-21.2%
1773527086336000,TH,0.0013452246165578993,0.01,0-21.2%
1773587876460550,CA,0.0013440644131861147,0.01,0-21.2%
1773568275154960,DE,0.0013439297645494255,0.01,0-21.2%
1773599181677570,ES,0.0013437541166617189,0.01,0-21.2%
1773544580512760,KW,0.0013423820912388123,0.01,0-21.2%
1773577986198560,US,0.0013416049245057648,0.01,0-21.2%
1773595209527300,NL,0.0013414918091291317,0.01,0-21.2%
1773563917741060,BR,0.0013387770400900372,0.01,0-21.2%
1773534828446720,TH,0.001338437693960163,0.01,0-21.2%
1773587023446020,US,0.0013357455922661922,0.01,0-21.2%
1773530106424320,DE,0.0013344220980898251,0.01,0-21.2%
1773578368044030,DE,0.0013344220980898251,0.01,0-21.2%
1773591389014020,US,0.0013326554550184388,0.01,0-21.2%
1773449116406780,SA,0.001331933559803997,0.01,0-21.2%
1773552496870400,US,0.0013311417521675902,0.01,0-21.2%
1773571832166400,US,0.0013299540407130054,0.01,0-21.2%
1773570743096320,US,0.001329784367648043,0.01,0-21.2%
1773426865132540,SA,0.001324021836913116,0.01,0-21.2%
1773582982924290,BR,0.0013230440292026663,0.01,0-21.2%
1773609006424070,GB,0.0013230053089740145,0.01,0-21.2%
1773549229041670,DE,0.001322714656608762,0.01,0-21.2%
1773560557741060,TH,0.0013222056374139254,0.01,0-21.2%
1773603527734270,SA,0.0013217531759074181,0.01,0-21.2%
1773536142530560,TH,0.001320735137517745,0.01,0-21.2%
1773577641695250,US,0.0013196605414397679,0.01,0-21.2%
1773529995078660,BR,0.0013181900415436129,0.01,0-21.2%
1773585532243970,BR,0.0013181900415436129,0.01,0-21.2%
1773530908457980,VN,0.0013170209638793213,0.01,0-21.2%
1773531327821830,US,0.0013158146186343924,0.01,0-21.2%
1773546848932870,US,0.0013158146186343924,0.01,0-21.2%
1773534321451010,US,0.0013158146186343924,0.01,0-21.2%
1773540203467770,VN,0.0013154187148162145,0.01,0-21.2%
1773546900215800,TH,0.0013147965802447449,0.01,0-21.2%
1773549949150210,TH,0.0013147965802447449,0.01,0-21.2%
1773594186674170,ID,0.0013143348924884053,0.01,0-21.2%
1773579080562700,ES,0.001311572792010839,0.01,0-21.2%
1773580546617380,US,0.0013103412498433114,0.01,0-21.2%
1773608280978430,IT,0.0013095353128470889,0.01,0-21.2%
1773601469553660,US,0.001309310484478252,0.01,0-21.2%
1773544968621060,CA,0.0013090276960366562,0.01,0-21.2%
